time,price
2019-03-27 17:50:00+00:00,1.125265
2019-03-27 17:55:00+00:00,1.1253950000000001
2019-03-27 18:00:00+00:00,1.125345
2019-03-27 18:05:00+00:00,1.12553
2019-03-27 18:10:00+00:00,1.1257
2019-03-27 18:15:00+00:00,1.12583
2019-03-27 18:20:00+00:00,1.12573
2019-03-27 18:25:00+00:00,1.125855
2019-03-27 18:30:00+00:00,1.125685
2019-03-27 18:35:00+00:00,1.12585
2019-03-27 18:40:00+00:00,1.126335
2019-03-27 18:45:00+00:00,1.126355
2019-03-27 18:50:00+00:00,1.12601
2019-03-27 18:55:00+00:00,1.126415
2019-03-27 19:00:00+00:00,1.125985
2019-03-27 19:05:00+00:00,1.125715
2019-03-27 19:10:00+00:00,1.1251600000000002
2019-03-27 19:15:00+00:00,1.1252900000000001
2019-03-27 19:20:00+00:00,1.12528
2019-03-27 19:25:00+00:00,1.125265
2019-03-27 19:30:00+00:00,1.125205
2019-03-27 19:35:00+00:00,1.125125
2019-03-27 19:40:00+00:00,1.12485
2019-03-27 19:45:00+00:00,1.124965
2019-03-27 19:50:00+00:00,1.12501
2019-03-27 19:55:00+00:00,1.125125
2019-03-27 20:00:00+00:00,1.12503
2019-03-27 20:05:00+00:00,1.12493
2019-03-27 20:10:00+00:00,1.124805
2019-03-27 20:15:00+00:00,1.124705
2019-03-27 20:20:00+00:00,1.124485
2019-03-27 20:25:00+00:00,1.12449
2019-03-27 20:30:00+00:00,1.124595
2019-03-27 20:35:00+00:00,1.12439
2019-03-27 20:40:00+00:00,1.12451
2019-03-27 20:45:00+00:00,1.12453
2019-03-27 20:50:00+00:00,1.1245699999999998
2019-03-27 20:55:00+00:00,1.1244049999999999
2019-03-27 21:00:00+00:00,1.124505
2019-03-27 21:05:00+00:00,1.1249
2019-03-27 21:10:00+00:00,1.12487
2019-03-27 21:15:00+00:00,1.12485
2019-03-27 21:20:00+00:00,1.124965
2019-03-27 21:25:00+00:00,1.1250399999999998
2019-03-27 21:30:00+00:00,1.125175
2019-03-27 21:35:00+00:00,1.125175
2019-03-27 21:40:00+00:00,1.1252
2019-03-27 21:45:00+00:00,1.12523
2019-03-27 21:50:00+00:00,1.125395
2019-03-27 21:55:00+00:00,1.12519
2019-03-27 22:00:00+00:00,1.125045
2019-03-27 22:05:00+00:00,1.12499
2019-03-27 22:10:00+00:00,1.125095
2019-03-27 22:15:00+00:00,1.1252
2019-03-27 22:20:00+00:00,1.125105
2019-03-27 22:25:00+00:00,1.12515
2019-03-27 22:30:00+00:00,1.125105
2019-03-27 22:35:00+00:00,1.12527
2019-03-27 22:40:00+00:00,1.1251950000000002
2019-03-27 22:45:00+00:00,1.124955
2019-03-27 22:50:00+00:00,1.1250399999999998
2019-03-27 22:55:00+00:00,1.1249449999999999
2019-03-27 23:00:00+00:00,1.124965
2019-03-27 23:05:00+00:00,1.1248900000000002
2019-03-27 23:10:00+00:00,1.12485
2019-03-27 23:15:00+00:00,1.12487
2019-03-27 23:20:00+00:00,1.1249850000000001
2019-03-27 23:25:00+00:00,1.124905
2019-03-27 23:30:00+00:00,1.12494
2019-03-27 23:35:00+00:00,1.1250550000000001
2019-03-27 23:40:00+00:00,1.125165
2019-03-27 23:45:00+00:00,1.12511
2019-03-27 23:50:00+00:00,1.1252
2019-03-27 23:55:00+00:00,1.12522
2019-03-28 00:00:00+00:00,1.1248200000000002
2019-03-28 00:05:00+00:00,1.125315
2019-03-28 00:10:00+00:00,1.12521
2019-03-28 00:15:00+00:00,1.125035
2019-03-28 00:20:00+00:00,1.12485
2019-03-28 00:25:00+00:00,1.12517
2019-03-28 00:30:00+00:00,1.12509
2019-03-28 00:35:00+00:00,1.12511
2019-03-28 00:40:00+00:00,1.125025
2019-03-28 00:45:00+00:00,1.1251
2019-03-28 00:50:00+00:00,1.124805
2019-03-28 00:55:00+00:00,1.12483
2019-03-28 01:00:00+00:00,1.12479
2019-03-28 01:05:00+00:00,1.12487
2019-03-28 01:10:00+00:00,1.1252
2019-03-28 01:15:00+00:00,1.125155
2019-03-28 01:20:00+00:00,1.12498
2019-03-28 01:25:00+00:00,1.12515
2019-03-28 01:30:00+00:00,1.12525
2019-03-28 01:35:00+00:00,1.125
2019-03-28 01:40:00+00:00,1.12494
2019-03-28 01:45:00+00:00,1.12439
2019-03-28 01:50:00+00:00,1.12459
2019-03-28 01:55:00+00:00,1.12461
2019-03-28 02:00:00+00:00,1.12484
2019-03-28 02:05:00+00:00,1.124905
2019-03-28 02:10:00+00:00,1.124945
2019-03-28 02:15:00+00:00,1.125135
2019-03-28 02:20:00+00:00,1.125155
2019-03-28 02:25:00+00:00,1.125415
2019-03-28 02:30:00+00:00,1.125245
2019-03-28 02:35:00+00:00,1.12523
2019-03-28 02:40:00+00:00,1.1253950000000001
2019-03-28 02:45:00+00:00,1.12528
2019-03-28 02:50:00+00:00,1.125445
2019-03-28 02:55:00+00:00,1.12553
2019-03-28 03:00:00+00:00,1.12527
2019-03-28 03:05:00+00:00,1.125535
2019-03-28 03:10:00+00:00,1.12571
2019-03-28 03:15:00+00:00,1.1255600000000001
2019-03-28 03:20:00+00:00,1.12558
2019-03-28 03:25:00+00:00,1.12546
2019-03-28 03:30:00+00:00,1.12545
2019-03-28 03:35:00+00:00,1.125445
2019-03-28 03:40:00+00:00,1.1254
2019-03-28 03:45:00+00:00,1.12545
2019-03-28 03:50:00+00:00,1.1255199999999999
2019-03-28 03:55:00+00:00,1.12549
2019-03-28 04:00:00+00:00,1.125315
2019-03-28 04:05:00+00:00,1.12528
2019-03-28 04:10:00+00:00,1.125375
2019-03-28 04:15:00+00:00,1.125495
2019-03-28 04:20:00+00:00,1.125375
2019-03-28 04:25:00+00:00,1.125445
2019-03-28 04:30:00+00:00,1.12543
2019-03-28 04:35:00+00:00,1.125315
2019-03-28 04:40:00+00:00,1.1252900000000001
2019-03-28 04:45:00+00:00,1.12534
2019-03-28 04:50:00+00:00,1.125335
2019-03-28 04:55:00+00:00,1.125485
2019-03-28 05:00:00+00:00,1.12544
2019-03-28 05:05:00+00:00,1.1253549999999999
2019-03-28 05:10:00+00:00,1.12559
2019-03-28 05:15:00+00:00,1.12559
2019-03-28 05:20:00+00:00,1.12547
2019-03-28 05:25:00+00:00,1.12553
2019-03-28 05:30:00+00:00,1.12567
2019-03-28 05:35:00+00:00,1.125715
2019-03-28 05:40:00+00:00,1.12559
2019-03-28 05:45:00+00:00,1.1257700000000002
2019-03-28 05:50:00+00:00,1.125635
2019-03-28 05:55:00+00:00,1.125675
2019-03-28 06:00:00+00:00,1.1256
2019-03-28 06:05:00+00:00,1.12569
2019-03-28 06:10:00+00:00,1.12562
2019-03-28 06:15:00+00:00,1.12581
2019-03-28 06:20:00+00:00,1.125735
2019-03-28 06:25:00+00:00,1.12585
2019-03-28 06:30:00+00:00,1.12575
2019-03-28 06:35:00+00:00,1.125935
2019-03-28 06:40:00+00:00,1.125975
2019-03-28 06:45:00+00:00,1.125985
2019-03-28 06:50:00+00:00,1.125815
2019-03-28 06:55:00+00:00,1.1256249999999999
2019-03-28 07:00:00+00:00,1.125785
2019-03-28 07:05:00+00:00,1.12584
2019-03-28 07:10:00+00:00,1.12582
2019-03-28 07:15:00+00:00,1.125875
2019-03-28 07:20:00+00:00,1.1256650000000001
2019-03-28 07:25:00+00:00,1.12571
2019-03-28 07:30:00+00:00,1.125495
2019-03-28 07:35:00+00:00,1.12544
2019-03-28 07:40:00+00:00,1.12546
2019-03-28 07:45:00+00:00,1.125035
2019-03-28 07:50:00+00:00,1.124615
2019-03-28 07:55:00+00:00,1.123825
2019-03-28 08:00:00+00:00,1.12395
2019-03-28 08:05:00+00:00,1.12371
2019-03-28 08:10:00+00:00,1.1234950000000001
2019-03-28 08:15:00+00:00,1.123565
2019-03-28 08:20:00+00:00,1.123745
2019-03-28 08:25:00+00:00,1.123965
2019-03-28 08:30:00+00:00,1.124445
2019-03-28 08:35:00+00:00,1.124245
2019-03-28 08:40:00+00:00,1.1246
2019-03-28 08:45:00+00:00,1.124555
2019-03-28 08:50:00+00:00,1.124755
2019-03-28 08:55:00+00:00,1.125225
2019-03-28 09:00:00+00:00,1.125175
2019-03-28 09:05:00+00:00,1.1252650000000002
2019-03-28 09:10:00+00:00,1.12568
2019-03-28 09:15:00+00:00,1.1254300000000002
2019-03-28 09:20:00+00:00,1.12576
2019-03-28 09:25:00+00:00,1.1255199999999999
2019-03-28 09:30:00+00:00,1.12528
2019-03-28 09:35:00+00:00,1.12534
2019-03-28 09:40:00+00:00,1.12522
2019-03-28 09:45:00+00:00,1.1252499999999999
2019-03-28 09:50:00+00:00,1.12547
2019-03-28 09:55:00+00:00,1.1255
2019-03-28 10:00:00+00:00,1.12549
2019-03-28 10:05:00+00:00,1.12511
2019-03-28 10:10:00+00:00,1.12558
2019-03-28 10:15:00+00:00,1.125755
2019-03-28 10:20:00+00:00,1.1254849999999998
2019-03-28 10:25:00+00:00,1.12554
2019-03-28 10:30:00+00:00,1.125445
2019-03-28 10:35:00+00:00,1.12496
2019-03-28 10:40:00+00:00,1.12493
2019-03-28 10:45:00+00:00,1.1249500000000001
2019-03-28 10:50:00+00:00,1.125075
2019-03-28 10:55:00+00:00,1.1252
2019-03-28 11:00:00+00:00,1.12499
2019-03-28 11:05:00+00:00,1.124495
2019-03-28 11:10:00+00:00,1.124115
2019-03-28 11:15:00+00:00,1.124235
2019-03-28 11:20:00+00:00,1.1242100000000002
2019-03-28 11:25:00+00:00,1.123135
2019-03-28 11:30:00+00:00,1.12297
2019-03-28 11:35:00+00:00,1.1228699999999998
2019-03-28 11:40:00+00:00,1.12277
2019-03-28 11:45:00+00:00,1.122805
2019-03-28 11:50:00+00:00,1.1225100000000001
2019-03-28 11:55:00+00:00,1.1225749999999999
2019-03-28 12:00:00+00:00,1.1231849999999999
2019-03-28 12:05:00+00:00,1.1231849999999999
2019-03-28 12:10:00+00:00,1.122635
2019-03-28 12:15:00+00:00,1.12264
2019-03-28 12:20:00+00:00,1.122655
2019-03-28 12:25:00+00:00,1.12321
2019-03-28 12:30:00+00:00,1.12274
2019-03-28 12:35:00+00:00,1.12239
2019-03-28 12:40:00+00:00,1.12239
2019-03-28 12:45:00+00:00,1.1227800000000001
2019-03-28 12:50:00+00:00,1.122995
2019-03-28 12:55:00+00:00,1.122145
2019-03-28 13:00:00+00:00,1.122975
2019-03-28 13:05:00+00:00,1.12222
2019-03-28 13:10:00+00:00,1.12182
2019-03-28 13:15:00+00:00,1.122175
2019-03-28 13:20:00+00:00,1.1222249999999998
2019-03-28 13:25:00+00:00,1.122515
2019-03-28 13:30:00+00:00,1.1225399999999999
2019-03-28 13:35:00+00:00,1.1219549999999998
2019-03-28 13:40:00+00:00,1.12148
2019-03-28 13:45:00+00:00,1.12202
2019-03-28 13:50:00+00:00,1.1220249999999998
2019-03-28 13:55:00+00:00,1.12174
2019-03-28 14:00:00+00:00,1.122395
2019-03-28 14:05:00+00:00,1.122525
2019-03-28 14:10:00+00:00,1.1225800000000001
2019-03-28 14:15:00+00:00,1.122555
2019-03-28 14:20:00+00:00,1.123515
2019-03-28 14:25:00+00:00,1.1235300000000001
2019-03-28 14:30:00+00:00,1.1236000000000002
2019-03-28 14:35:00+00:00,1.1234350000000002
2019-03-28 14:40:00+00:00,1.1231
2019-03-28 14:45:00+00:00,1.12331
2019-03-28 14:50:00+00:00,1.1233149999999998
2019-03-28 14:55:00+00:00,1.123415
2019-03-28 15:00:00+00:00,1.12354
2019-03-28 15:05:00+00:00,1.123405
2019-03-28 15:10:00+00:00,1.123665
2019-03-28 15:15:00+00:00,1.122975
2019-03-28 15:20:00+00:00,1.12282
2019-03-28 15:25:00+00:00,1.1232199999999999
2019-03-28 15:30:00+00:00,1.123295
2019-03-28 15:35:00+00:00,1.122175
2019-03-28 15:40:00+00:00,1.12304
2019-03-28 15:45:00+00:00,1.1236199999999998
2019-03-28 15:50:00+00:00,1.122965
2019-03-28 15:55:00+00:00,1.12358
2019-03-28 16:00:00+00:00,1.122835
2019-03-28 16:05:00+00:00,1.122345
2019-03-28 16:10:00+00:00,1.12221
2019-03-28 16:15:00+00:00,1.122535
2019-03-28 16:20:00+00:00,1.122735
2019-03-28 16:25:00+00:00,1.122395
2019-03-28 16:30:00+00:00,1.12215
2019-03-28 16:35:00+00:00,1.12189
2019-03-28 16:40:00+00:00,1.121705
2019-03-28 16:45:00+00:00,1.122075
2019-03-28 16:50:00+00:00,1.122325
2019-03-28 16:55:00+00:00,1.122745
2019-03-28 17:00:00+00:00,1.12326
2019-03-28 17:05:00+00:00,1.1231
2019-03-28 17:10:00+00:00,1.12351
2019-03-28 17:15:00+00:00,1.123315
2019-03-28 17:20:00+00:00,1.123215
2019-03-28 17:25:00+00:00,1.1231550000000001
2019-03-28 17:30:00+00:00,1.12358
2019-03-28 17:35:00+00:00,1.12311
2019-03-28 17:40:00+00:00,1.123195
2019-03-28 17:45:00+00:00,1.122905
2019-03-28 17:50:00+00:00,1.123245
2019-03-28 17:55:00+00:00,1.12354
2019-03-28 18:00:00+00:00,1.123205
2019-03-28 18:05:00+00:00,1.12291
2019-03-28 18:10:00+00:00,1.122895
2019-03-28 18:15:00+00:00,1.1232600000000001
2019-03-28 18:20:00+00:00,1.12311
2019-03-28 18:25:00+00:00,1.123145
2019-03-28 18:30:00+00:00,1.12311
2019-03-28 18:35:00+00:00,1.122855
2019-03-28 18:40:00+00:00,1.1226
2019-03-28 18:45:00+00:00,1.1227550000000002
2019-03-28 18:50:00+00:00,1.122785
2019-03-28 18:55:00+00:00,1.12269
2019-03-28 19:00:00+00:00,1.1226099999999999
2019-03-28 19:05:00+00:00,1.122595
2019-03-28 19:10:00+00:00,1.122745
2019-03-28 19:15:00+00:00,1.122325
2019-03-28 19:20:00+00:00,1.12228
2019-03-28 19:25:00+00:00,1.12209
2019-03-28 19:30:00+00:00,1.122245
2019-03-28 19:35:00+00:00,1.122495
2019-03-28 19:40:00+00:00,1.122435
2019-03-28 19:45:00+00:00,1.122195
2019-03-28 19:50:00+00:00,1.122265
2019-03-28 19:55:00+00:00,1.122315
2019-03-28 20:00:00+00:00,1.122285
2019-03-28 20:05:00+00:00,1.1225
2019-03-28 20:10:00+00:00,1.1225450000000001
2019-03-28 20:15:00+00:00,1.122495
2019-03-28 20:20:00+00:00,1.1224699999999999
2019-03-28 20:25:00+00:00,1.12244
2019-03-28 20:30:00+00:00,1.1224850000000002
2019-03-28 20:35:00+00:00,1.122465
2019-03-28 20:40:00+00:00,1.12266
2019-03-28 20:45:00+00:00,1.122595
2019-03-28 20:50:00+00:00,1.1224349999999998
2019-03-28 20:55:00+00:00,1.122405
2019-03-28 21:00:00+00:00,1.12238
2019-03-28 21:05:00+00:00,1.122745
2019-03-28 21:10:00+00:00,1.1227
2019-03-28 21:15:00+00:00,1.1226150000000001
2019-03-28 21:20:00+00:00,1.12255
2019-03-28 21:25:00+00:00,1.122595
2019-03-28 21:30:00+00:00,1.12246
2019-03-28 21:35:00+00:00,1.12232
2019-03-28 21:40:00+00:00,1.1223450000000001
2019-03-28 21:45:00+00:00,1.12234
2019-03-28 21:50:00+00:00,1.122675
2019-03-28 21:55:00+00:00,1.122655
2019-03-28 22:00:00+00:00,1.122855
2019-03-28 22:05:00+00:00,1.12282
2019-03-28 22:10:00+00:00,1.1228349999999998
2019-03-28 22:15:00+00:00,1.122785
2019-03-28 22:20:00+00:00,1.1227399999999998
2019-03-28 22:25:00+00:00,1.12284
2019-03-28 22:30:00+00:00,1.1228
2019-03-28 22:35:00+00:00,1.122865
2019-03-28 22:40:00+00:00,1.1229399999999998
2019-03-28 22:45:00+00:00,1.1228150000000001
2019-03-28 22:50:00+00:00,1.122865
2019-03-28 22:55:00+00:00,1.1228449999999999
2019-03-28 23:00:00+00:00,1.1228250000000002
2019-03-28 23:05:00+00:00,1.122715
2019-03-28 23:10:00+00:00,1.1227800000000001
2019-03-28 23:15:00+00:00,1.12269
2019-03-28 23:20:00+00:00,1.12275
2019-03-28 23:25:00+00:00,1.12281
2019-03-28 23:30:00+00:00,1.1228449999999999
2019-03-28 23:35:00+00:00,1.12289
2019-03-28 23:40:00+00:00,1.122865
2019-03-28 23:45:00+00:00,1.1228850000000001
2019-03-28 23:50:00+00:00,1.1229149999999999
2019-03-28 23:55:00+00:00,1.1229900000000002
2019-03-29 00:00:00+00:00,1.122875
2019-03-29 00:05:00+00:00,1.1230600000000002
2019-03-29 00:10:00+00:00,1.1232
2019-03-29 00:15:00+00:00,1.123405
2019-03-29 00:20:00+00:00,1.123355
2019-03-29 00:25:00+00:00,1.1234250000000001
2019-03-29 00:30:00+00:00,1.12334
2019-03-29 00:35:00+00:00,1.123395
2019-03-29 00:40:00+00:00,1.12316
2019-03-29 00:45:00+00:00,1.123035
2019-03-29 00:50:00+00:00,1.12289
2019-03-29 00:55:00+00:00,1.1232250000000001
2019-03-29 01:00:00+00:00,1.12307
2019-03-29 01:05:00+00:00,1.123045
2019-03-29 01:10:00+00:00,1.12311
2019-03-29 01:15:00+00:00,1.123125
2019-03-29 01:20:00+00:00,1.1231200000000001
2019-03-29 01:25:00+00:00,1.1231849999999999
2019-03-29 01:30:00+00:00,1.12299
2019-03-29 01:35:00+00:00,1.12305
2019-03-29 01:40:00+00:00,1.1229200000000001
2019-03-29 01:45:00+00:00,1.12275
2019-03-29 01:50:00+00:00,1.122795
2019-03-29 01:55:00+00:00,1.12276
2019-03-29 02:00:00+00:00,1.12274
2019-03-29 02:05:00+00:00,1.122395
2019-03-29 02:10:00+00:00,1.12259
2019-03-29 02:15:00+00:00,1.122705
2019-03-29 02:20:00+00:00,1.12272
2019-03-29 02:25:00+00:00,1.122925
2019-03-29 02:30:00+00:00,1.12289
2019-03-29 02:35:00+00:00,1.1228449999999999
2019-03-29 02:40:00+00:00,1.12285
2019-03-29 02:45:00+00:00,1.12282
2019-03-29 02:50:00+00:00,1.122905
2019-03-29 02:55:00+00:00,1.12305
2019-03-29 03:00:00+00:00,1.122855
2019-03-29 03:05:00+00:00,1.12285
2019-03-29 03:10:00+00:00,1.122795
2019-03-29 03:15:00+00:00,1.122835
2019-03-29 03:20:00+00:00,1.12277
2019-03-29 03:25:00+00:00,1.122595
2019-03-29 03:30:00+00:00,1.12271
2019-03-29 03:35:00+00:00,1.1227049999999998
2019-03-29 03:40:00+00:00,1.122765
2019-03-29 03:45:00+00:00,1.1228150000000001
2019-03-29 03:50:00+00:00,1.122695
2019-03-29 03:55:00+00:00,1.122865
2019-03-29 04:00:00+00:00,1.1228150000000001
2019-03-29 04:05:00+00:00,1.1228150000000001
2019-03-29 04:10:00+00:00,1.122665
2019-03-29 04:15:00+00:00,1.12266
2019-03-29 04:20:00+00:00,1.12271
2019-03-29 04:25:00+00:00,1.12279
2019-03-29 04:30:00+00:00,1.12286
2019-03-29 04:35:00+00:00,1.12293
2019-03-29 04:40:00+00:00,1.122865
2019-03-29 04:45:00+00:00,1.12277
2019-03-29 04:50:00+00:00,1.1225749999999999
2019-03-29 04:55:00+00:00,1.12303
2019-03-29 05:00:00+00:00,1.1230799999999999
2019-03-29 05:05:00+00:00,1.12299
2019-03-29 05:10:00+00:00,1.123215
2019-03-29 05:15:00+00:00,1.123255
2019-03-29 05:20:00+00:00,1.123235
2019-03-29 05:25:00+00:00,1.123385
2019-03-29 05:30:00+00:00,1.1235499999999998
2019-03-29 05:35:00+00:00,1.12345
2019-03-29 05:40:00+00:00,1.12332
2019-03-29 05:45:00+00:00,1.12318
2019-03-29 05:50:00+00:00,1.123215
2019-03-29 05:55:00+00:00,1.12338
2019-03-29 06:00:00+00:00,1.123195
2019-03-29 06:05:00+00:00,1.12323
2019-03-29 06:10:00+00:00,1.123275
2019-03-29 06:15:00+00:00,1.12317
2019-03-29 06:20:00+00:00,1.12316
2019-03-29 06:25:00+00:00,1.12317
2019-03-29 06:30:00+00:00,1.123205
2019-03-29 06:35:00+00:00,1.1231200000000001
2019-03-29 06:40:00+00:00,1.123285
2019-03-29 06:45:00+00:00,1.12336
2019-03-29 06:50:00+00:00,1.12352
2019-03-29 06:55:00+00:00,1.1234700000000002
2019-03-29 07:00:00+00:00,1.123715
2019-03-29 07:05:00+00:00,1.123605
2019-03-29 07:10:00+00:00,1.123545
2019-03-29 07:15:00+00:00,1.123715
2019-03-29 07:20:00+00:00,1.12377
2019-03-29 07:25:00+00:00,1.123615
2019-03-29 07:30:00+00:00,1.1234899999999999
2019-03-29 07:35:00+00:00,1.123625
2019-03-29 07:40:00+00:00,1.123065
2019-03-29 07:45:00+00:00,1.12317
2019-03-29 07:50:00+00:00,1.123145
2019-03-29 07:55:00+00:00,1.12303
2019-03-29 08:00:00+00:00,1.122645
2019-03-29 08:05:00+00:00,1.12289
2019-03-29 08:10:00+00:00,1.12337
2019-03-29 08:15:00+00:00,1.1225100000000001
2019-03-29 08:20:00+00:00,1.12268
2019-03-29 08:25:00+00:00,1.12239
2019-03-29 08:30:00+00:00,1.1231
2019-03-29 08:35:00+00:00,1.12283
2019-03-29 08:40:00+00:00,1.122505
2019-03-29 08:45:00+00:00,1.122585
2019-03-29 08:50:00+00:00,1.122585
2019-03-29 08:55:00+00:00,1.12301
2019-03-29 09:00:00+00:00,1.1228
2019-03-29 09:05:00+00:00,1.12244
2019-03-29 09:10:00+00:00,1.12262
2019-03-29 09:15:00+00:00,1.1227
2019-03-29 09:20:00+00:00,1.12302
2019-03-29 09:25:00+00:00,1.122705
2019-03-29 09:30:00+00:00,1.12216
2019-03-29 09:35:00+00:00,1.12168
2019-03-29 09:40:00+00:00,1.12163
2019-03-29 09:45:00+00:00,1.12155
2019-03-29 09:50:00+00:00,1.1213899999999999
2019-03-29 09:55:00+00:00,1.121135
2019-03-29 10:00:00+00:00,1.121185
2019-03-29 10:05:00+00:00,1.12121
2019-03-29 10:10:00+00:00,1.12114
2019-03-29 10:15:00+00:00,1.12126
2019-03-29 10:20:00+00:00,1.12154
2019-03-29 10:25:00+00:00,1.1215
2019-03-29 10:30:00+00:00,1.1214149999999998
2019-03-29 10:35:00+00:00,1.121455
2019-03-29 10:40:00+00:00,1.121735
2019-03-29 10:45:00+00:00,1.122345
2019-03-29 10:50:00+00:00,1.1222400000000001
2019-03-29 10:55:00+00:00,1.1223100000000001
2019-03-29 11:00:00+00:00,1.1234250000000001
2019-03-29 11:05:00+00:00,1.122905
2019-03-29 11:10:00+00:00,1.12316
2019-03-29 11:15:00+00:00,1.123355
2019-03-29 11:20:00+00:00,1.12318
2019-03-29 11:25:00+00:00,1.1231900000000001
2019-03-29 11:30:00+00:00,1.1231849999999999
2019-03-29 11:35:00+00:00,1.1232199999999999
2019-03-29 11:40:00+00:00,1.1231900000000001
2019-03-29 11:45:00+00:00,1.12351
2019-03-29 11:50:00+00:00,1.12297
2019-03-29 11:55:00+00:00,1.1230099999999998
2019-03-29 12:00:00+00:00,1.12302
2019-03-29 12:05:00+00:00,1.123145
2019-03-29 12:10:00+00:00,1.1228449999999999
2019-03-29 12:15:00+00:00,1.12337
2019-03-29 12:20:00+00:00,1.12332
2019-03-29 12:25:00+00:00,1.123285
2019-03-29 12:30:00+00:00,1.1242299999999998
2019-03-29 12:35:00+00:00,1.12367
2019-03-29 12:40:00+00:00,1.12365
2019-03-29 12:45:00+00:00,1.123955
2019-03-29 12:50:00+00:00,1.12382
2019-03-29 12:55:00+00:00,1.12318
2019-03-29 13:00:00+00:00,1.12366
2019-03-29 13:05:00+00:00,1.12341
2019-03-29 13:10:00+00:00,1.12356
2019-03-29 13:15:00+00:00,1.1234
2019-03-29 13:20:00+00:00,1.123345
2019-03-29 13:25:00+00:00,1.123205
2019-03-29 13:30:00+00:00,1.123195
2019-03-29 13:35:00+00:00,1.12329
2019-03-29 13:40:00+00:00,1.12331
2019-03-29 13:45:00+00:00,1.123355
2019-03-29 13:50:00+00:00,1.123125
2019-03-29 13:55:00+00:00,1.1235149999999998
2019-03-29 14:00:00+00:00,1.122935
2019-03-29 14:05:00+00:00,1.12321
2019-03-29 14:10:00+00:00,1.123585
2019-03-29 14:15:00+00:00,1.123285
2019-03-29 14:20:00+00:00,1.12372
2019-03-29 14:25:00+00:00,1.123895
2019-03-29 14:30:00+00:00,1.12318
2019-03-29 14:35:00+00:00,1.123705
2019-03-29 14:40:00+00:00,1.122465
2019-03-29 14:45:00+00:00,1.12257
2019-03-29 14:50:00+00:00,1.12222
2019-03-29 14:55:00+00:00,1.122775
2019-03-29 15:00:00+00:00,1.122495
2019-03-29 15:05:00+00:00,1.122265
2019-03-29 15:10:00+00:00,1.122945
2019-03-29 15:15:00+00:00,1.12284
2019-03-29 15:20:00+00:00,1.122435
2019-03-29 15:25:00+00:00,1.12248
2019-03-29 15:30:00+00:00,1.12282
2019-03-29 15:35:00+00:00,1.122445
2019-03-29 15:40:00+00:00,1.123125
2019-03-29 15:45:00+00:00,1.12332
2019-03-29 15:50:00+00:00,1.123055
2019-03-29 15:55:00+00:00,1.122715
2019-03-29 16:00:00+00:00,1.122705
2019-03-29 16:05:00+00:00,1.12273
2019-03-29 16:10:00+00:00,1.122535
2019-03-29 16:15:00+00:00,1.122605
2019-03-29 16:20:00+00:00,1.122315
2019-03-29 16:25:00+00:00,1.122375
2019-03-29 16:30:00+00:00,1.12257
2019-03-29 16:35:00+00:00,1.12233
2019-03-29 16:40:00+00:00,1.12239
2019-03-29 16:45:00+00:00,1.1223049999999999
2019-03-29 16:50:00+00:00,1.122135
2019-03-29 16:55:00+00:00,1.12253
2019-03-29 17:00:00+00:00,1.1221700000000001
2019-03-29 17:05:00+00:00,1.1219350000000001
2019-03-29 17:10:00+00:00,1.12188
2019-03-29 17:15:00+00:00,1.121885
2019-03-29 17:20:00+00:00,1.12183
2019-03-29 17:25:00+00:00,1.121975
2019-03-29 17:30:00+00:00,1.12194
2019-03-29 17:35:00+00:00,1.122045
2019-03-29 17:40:00+00:00,1.12235
2019-03-29 17:45:00+00:00,1.12196
2019-03-29 17:50:00+00:00,1.12151
2019-03-29 17:55:00+00:00,1.1221299999999998
2019-03-29 18:00:00+00:00,1.12226
2019-03-29 18:05:00+00:00,1.1223999999999998
2019-03-29 18:10:00+00:00,1.12263
2019-03-29 18:15:00+00:00,1.122325
2019-03-29 18:20:00+00:00,1.122185
2019-03-29 18:25:00+00:00,1.12202
2019-03-29 18:30:00+00:00,1.121985
2019-03-29 18:35:00+00:00,1.12176
2019-03-29 18:40:00+00:00,1.121775
2019-03-29 18:45:00+00:00,1.12175
2019-03-29 18:50:00+00:00,1.121645
2019-03-29 18:55:00+00:00,1.1215
2019-03-29 19:00:00+00:00,1.121795
2019-03-29 19:05:00+00:00,1.1220050000000001
2019-03-29 19:10:00+00:00,1.121975
2019-03-29 19:15:00+00:00,1.121985
2019-03-29 19:20:00+00:00,1.1215600000000001
2019-03-29 19:25:00+00:00,1.12169
2019-03-29 19:30:00+00:00,1.12178
2019-03-29 19:35:00+00:00,1.121755
2019-03-29 19:40:00+00:00,1.121895
2019-03-29 19:45:00+00:00,1.121985
2019-03-29 19:50:00+00:00,1.1218499999999998
2019-03-29 19:55:00+00:00,1.121735
2019-03-29 20:00:00+00:00,1.121645
2019-03-29 20:05:00+00:00,1.121645
2019-03-29 20:10:00+00:00,1.1217350000000001
2019-03-29 20:15:00+00:00,1.121765
2019-03-29 20:20:00+00:00,1.12175
2019-03-29 20:25:00+00:00,1.121785
2019-03-29 20:30:00+00:00,1.121805
2019-03-29 20:35:00+00:00,1.12165
2019-03-29 20:40:00+00:00,1.1215950000000001
2019-03-29 20:45:00+00:00,1.12168
2019-03-29 20:50:00+00:00,1.121785
2019-03-29 20:55:00+00:00,1.12178
2019-03-31 21:00:00+00:00,1.1229749999999998
2019-03-31 21:05:00+00:00,1.122835
